exercise,label,lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
squat,correct,0.4467391073703766,0.24748162925243378,-0.27292442321777344,0.9999831318855286,0.45514115691185,0.22911874949932098,-0.24110110104084015,0.9999821186065674,0.46004462242126465,0.2290559858083725,-0.2407795935869217,0.9999733567237854,0.46491536498069763,0.2291889637708664,-0.2413424253463745,0.9999752044677734,0.4397445321083069,0.22928814589977264,-0.2472483366727829,0.9999838471412659,0.43413490056991577,0.22955931723117828,-0.2469439059495926,0.9999781250953674,0.42895787954330444,0.23002958297729492,-0.24725279211997986,0.9999819993972778,0.47074395418167114,0.23619581758975983,-0.0675603523850441,0.9999656677246094,0.4207584857940674,0.23597075045108795,-0.09415648877620697,0.9999861121177673,0.4554380476474762,0.2649651765823364,-0.21070842444896698,0.9999760985374451,0.43742308020591736,0.26758071780204773,-0.21866905689239502,0.9999855756759644,0.5035406947135925,0.3254276514053345,-0.022287990897893906,0.9994510412216187,0.37982892990112305,0.32413968443870544,-0.05132552981376648,0.9998409152030945,0.5595942735671997,0.3638545274734497,-0.35195979475975037,0.9656373262405396,0.3229314088821411,0.36019590497016907,-0.3578155040740967,0.9950603246688843,0.5529990792274475,0.3383391797542572,-0.7173761129379272,0.9472226500511169,0.32814934849739075,0.3030322194099426,-0.7082148790359497,0.9778222441673279,0.550020158290863,0.32521718740463257,-0.7932929992675781,0.89859938621521,0.32983362674713135,0.3008098304271698,-0.7811424732208252,0.9386968612670898,0.5397801995277405,0.31719696521759033,-0.7778747081756592,0.8941312432289124,0.33922868967056274,0.28941935300827026,-0.77039635181427,0.9340165853500366,0.5386815667152405,0.32300129532814026,-0.7241318225860596,0.8675386309623718,0.3393469750881195,0.29880279302597046,-0.7155715227127075,0.9181151986122131,0.488586962223053,0.5807244181632996,0.00666099414229393,0.9997068047523499,0.4057992100715637,0.5827011466026306,-0.006591557525098324,0.9998587369918823,0.525956392288208,0.7370129823684692,-0.3467023968696594,0.9890382885932922,0.3847370743751526,0.7175384759902954,-0.4217548966407776,0.9965129494667053,0.5136690139770508,0.9312092065811157,-0.2777434289455414,0.9817771315574646,0.38703659176826477,0.93641597032547,-0.3482635021209717,0.9927151203155518,0.5011798143386841,0.9565487504005432,-0.27595412731170654,0.9316321015357971,0.39532721042633057,0.9572038650512695,-0.33241385221481323,0.9060942530632019,0.5505647659301758,0.9762619137763977,-0.40503033995628357,0.9767417311668396,0.36649319529533386,0.9758490920066833,-0.4998641908168793,0.9856809973716736
squat,correct,0.4566628932952881,0.3488209545612335,-0.4843558669090271,0.9999905228614807,0.4648323953151703,0.3285387456417084,-0.45439043641090393,0.999989926815033,0.46943578124046326,0.32891637086868286,-0.4543951153755188,0.9999852776527405,0.4739599823951721,0.32983076572418213,-0.45439401268959045,0.9999861121177673,0.45020633935928345,0.3283591866493225,-0.457538366317749,0.9999906420707703,0.44427070021629333,0.328370600938797,-0.45753759145736694,0.9999875426292419,0.4384111762046814,0.3289029896259308,-0.45753899216651917,0.99998939037323,0.4794120192527771,0.3372689187526703,-0.26207971572875977,0.9999822974205017,0.42858433723449707,0.33499208092689514,-0.27576369047164917,0.9999923706054688,0.46326056122779846,0.3671802878379822,-0.4109821319580078,0.9999877214431763,0.44696760177612305,0.36618170142173767,-0.4152972102165222,0.9999923706054688,0.5113045573234558,0.4128369688987732,-0.1750817894935608,0.9997076392173767,0.38696804642677307,0.41238874197006226,-0.185419961810112,0.999904215335846,0.5686529278755188,0.4564472734928131,-0.51058429479599,0.9784250259399414,0.33650097250938416,0.4541524052619934,-0.524786651134491,0.9923017621040344,0.561972975730896,0.4381824731826782,-0.9201329350471497,0.9663649201393127,0.3384581208229065,0.4189380407333374,-0.937253475189209,0.9802358746528625,0.5552006363868713,0.4206501245498657,-1.0051963329315186,0.9334742426872253,0.3384048640727997,0.41378042101860046,-1.0216343402862549,0.9506544470787048,0.5448098182678223,0.4105491042137146,-0.9878100156784058,0.9294952750205994,0.348380446434021,0.4029141962528229,-1.0049235820770264,0.9470743536949158,0.5432360768318176,0.4168543517589569,-0.9249641299247742,0.9065653085708618,0.35129278898239136,0.4083808660507202,-0.9421356320381165,0.9312199354171753,0.49335402250289917,0.6478425860404968,0.004959840327501297,0.9996795654296875,0.4080824851989746,0.645304799079895,-0.00471251318231225,0.9997438788414001,0.5351026654243469,0.7926340103149414,-0.47497716546058655,0.9864267110824585,0.3790472149848938,0.7588700652122498,-0.5250141620635986,0.9913985133171082,0.5149379372596741,0.9723460078239441,-0.3332081139087677,0.9473764300346375,0.3885904550552368,0.97023606300354,-0.37000805139541626,0.9739395380020142,0.503354012966156,0.9850289225578308,-0.3271304965019226,0.8844537734985352,0.39888134598731995,0.982850968837738,-0.3642894923686981,0.8863572478294373,0.5300855040550232,1.048747181892395,-0.5572365522384644,0.9408910870552063,0.35993826389312744,1.0378749370574951,-0.5876540541648865,0.9612918496131897
squat,correct,0.46136921644210815,0.41218486428260803,-0.4180820882320404,0.9999916553497314,0.46910151839256287,0.39224478602409363,-0.39051690697669983,0.9999909996986389,0.4738222062587738,0.392255961894989,-0.39063960313796997,0.9999877214431763,0.47876936197280884,0.3923965394496918,-0.3907879889011383,0.9999881386756897,0.4541643559932709,0.39240649342536926,-0.3923501968383789,0.9999909400939941,0.44816118478775024,0.3925025761127472,-0.3923516869544983,0.9999887347221375,0.4420914053916931,0.39272692799568176,-0.3923259377479553,0.9999896287918091,0.4846883714199066,0.39755505323410034,-0.21871526539325714,0.9999880194664001,0.4313117563724518,0.3972218930721283,-0.2264135777950287,0.9999936819076538,0.468894898891449,0.42938271164894104,-0.3510076701641083,0.9999920129776001,0.45115503668785095,0.42968618869781494,-0.3536140024662018,0.9999946355819702,0.5169088244438171,0.47203052043914795,-0.14657072722911835,0.9998207092285156,0.39080312848091125,0.47366049885749817,-0.14965945482254028,0.9999187588691711,0.5793166756629944,0.5207386016845703,-0.4493951201438904,0.9868960380554199,0.3386690020561218,0.5124866366386414,-0.46259254217147827,0.992649257183075,0.567450225353241,0.49460384249687195,-0.7752640843391418,0.9757343530654907,0.34433984756469727,0.48896151781082153,-0.8254668116569519,0.98054438829422,0.5581638813018799,0.47959595918655396,-0.8481930494308472,0.9479618072509766,0.3442137837409973,0.48156359791755676,-0.9022762179374695,0.9550824165344238,0.5477374196052551,0.4740484952926636,-0.8294748067855835,0.9430984854698181,0.35313278436660767,0.469550758600235,-0.8893314599990845,0.9508709907531738,0.5455744862556458,0.47764304280281067,-0.77680903673172,0.919601321220398,0.3569872975349426,0.47517022490501404,-0.8315496444702148,0.9320818185806274,0.4980791509151459,0.6921669840812683,0.0065375277772545815,0.9995844960212708,0.4142894148826599,0.6932221055030823,-0.006258421577513218,0.9995928406715393,0.5526989698410034,0.8020240664482117,-0.44779929518699646,0.983237624168396,0.3749302327632904,0.7652356028556824,-0.5048984289169312,0.9879446029663086,0.5187215805053711,0.9729629755020142,-0.2899390757083893,0.9207088947296143,0.38970935344696045,0.9719143509864807,-0.3402165174484253,0.9597127437591553,0.5048641562461853,0.9837096333503723,-0.28384169936180115,0.8584800362586975,0.3994522988796234,0.9844292402267456,-0.3329932391643524,0.8639945387840271,0.5393020510673523,1.0480083227157593,-0.46976226568222046,0.9069333076477051,0.3686092495918274,1.041369080543518,-0.5226998925209045,0.9347290992736816
squat,correct,0.46181368827819824,0.48691871762275696,-0.3858276307582855,0.9999924898147583,0.47042059898376465,0.4677208960056305,-0.36734747886657715,0.999992311000824,0.47531166672706604,0.4677726626396179,-0.3673383593559265,0.9999900460243225,0.4804209768772125,0.46802711486816406,-0.36777010560035706,0.9999904632568359,0.45536431670188904,0.4677087962627411,-0.36789220571517944,0.9999917149543762,0.44925904273986816,0.46735280752182007,-0.3678912818431854,0.9999898672103882,0.4434017539024353,0.467095285654068,-0.3678967356681824,0.9999901056289673,0.4887034296989441,0.471320241689682,-0.2055751532316208,0.9999920725822449,0.43375086784362793,0.46940818428993225,-0.20669147372245789,0.9999947547912598,0.46903958916664124,0.5022267699241638,-0.3203200399875641,0.9999945759773254,0.4512016773223877,0.5014887452125549,-0.320517361164093,0.9999959468841553,0.5194761157035828,0.5344036221504211,-0.10806018114089966,0.9998897910118103,0.3946644961833954,0.5308849215507507,-0.1222962737083435,0.999920666217804,0.5819320678710938,0.5874832272529602,-0.34440380334854126,0.9920178055763245,0.341348797082901,0.5801670551300049,-0.3865131139755249,0.9908432364463806,0.5704553723335266,0.571186363697052,-0.6294716000556946,0.9835518002510071,0.3568148612976074,0.5629470348358154,-0.7270702123641968,0.9728924632072449,0.5615206956863403,0.5611230731010437,-0.7291558980941772,0.9609761238098145,0.3593825399875641,0.5599339008331299,-0.8093713521957397,0.9414443373680115,0.5500597357749939,0.5524914264678955,-0.7220268249511719,0.9563258290290833,0.36714795231819153,0.5523164868354797,-0.7969660758972168,0.9336172938346863,0.5485352277755737,0.5536037683486938,-0.6495629549026489,0.9345528483390808,0.3717537522315979,0.555758535861969,-0.7376688718795776,0.9058298468589783,0.49872922897338867,0.7449656128883362,0.012586012482643127,0.9994832873344421,0.4161549210548401,0.7425574660301208,-0.012297586537897587,0.9994987845420837,0.5636419653892517,0.8160563111305237,-0.46246781945228577,0.9833309054374695,0.35839229822158813,0.7960067391395569,-0.5291645526885986,0.9878121614456177,0.5197939276695251,0.9691172242164612,-0.25999265909194946,0.9066940546035767,0.3905211091041565,0.9743348360061646,-0.3229858875274658,0.9545183181762695,0.5020073652267456,0.9789435863494873,-0.23727014660835266,0.860503077507019,0.40119510889053345,0.9856246709823608,-0.2999594807624817,0.8547263741493225,0.5403669476509094,1.0505467653274536,-0.37847477197647095,0.8808032870292664,0.3774159252643585,1.0594537258148193,-0.49538654088974,0.9153215289115906
squat,correct,0.4665094316005707,0.549121081829071,-0.3141346871852875,0.9999894499778748,0.4759153425693512,0.5293223261833191,-0.28681692481040955,0.9999898672103882,0.48134636878967285,0.5294302701950073,-0.28736281394958496,0.9999874830245972,0.4865386486053467,0.5298246145248413,-0.2874986529350281,0.9999885559082031,0.45903724431991577,0.5281963348388672,-0.289722740650177,0.999988853931427,0.4526519179344177,0.5272261500358582,-0.2895176112651825,0.99998539686203,0.44720616936683655,0.5266251564025879,-0.2895951569080353,0.9999855160713196,0.49422550201416016,0.53248131275177,-0.1811428964138031,0.9999917149543762,0.43964385986328125,0.5282767415046692,-0.1776435673236847,0.999992311000824,0.47327810525894165,0.5638279318809509,-0.2454628050327301,0.9999945759773254,0.4555417597293854,0.5634397268295288,-0.25046244263648987,0.9999953508377075,0.5234039425849915,0.5942096710205078,-0.097206249833107,0.9999217987060547,0.40021181106567383,0.5832208395004272,-0.10983377695083618,0.9999154806137085,0.5842868685722351,0.6546385288238525,-0.29720330238342285,0.9947869777679443,0.3408961892127991,0.6523957848548889,-0.304043710231781,0.9891772866249084,0.5738106966018677,0.6373773813247681,-0.5625553727149963,0.9885815978050232,0.3546222150325775,0.6225784420967102,-0.5697153806686401,0.969796359539032,0.5647042393684387,0.6239568591117859,-0.6124029159545898,0.970047652721405,0.35493093729019165,0.611897349357605,-0.6226668357849121,0.9361788630485535,0.5521457195281982,0.6132670044898987,-0.5888630151748657,0.9660785794258118,0.3685208857059479,0.6057774424552917,-0.6055721044540405,0.9274581074714661,0.5516648888587952,0.616425096988678,-0.5579417943954468,0.9480446577072144,0.37111014127731323,0.6104835867881775,-0.5691528916358948,0.8996537327766418,0.49201077222824097,0.790639340877533,0.009459572844207287,0.9990643858909607,0.41504329442977905,0.7874839901924133,-0.009140667505562305,0.9992577433586121,0.5684980154037476,0.822582483291626,-0.363941490650177,0.984644889831543,0.33970266580581665,0.8118584752082825,-0.40658918023109436,0.9883989095687866,0.5158613920211792,0.9706823229789734,-0.18947333097457886,0.9128356575965881,0.39336708188056946,0.9822940230369568,-0.240159273147583,0.9588761329650879,0.49548131227493286,0.9798709750175476,-0.17459379136562347,0.8823551535606384,0.4066976010799408,0.9886538982391357,-0.22709038853645325,0.8766986727714539,0.5267499685287476,1.042382836341858,-0.2797848880290985,0.875095546245575,0.37318363785743713,1.063179850578308,-0.3473767638206482,0.9114366769790649
squat,correct,0.4674469530582428,0.5782416462898254,-0.12483209371566772,0.9999520182609558,0.4765439033508301,0.5609686970710754,-0.10613024234771729,0.9999638199806213,0.482116162776947,0.5614187121391296,-0.10613018274307251,0.9999567270278931,0.4873018264770508,0.5623242259025574,-0.10630343854427338,0.9999638199806213,0.4593256115913391,0.5605344772338867,-0.10814107954502106,0.9999666213989258,0.4534718096256256,0.5606536269187927,-0.10805990546941757,0.9999560713768005,0.44834035634994507,0.5610321760177612,-0.1080595850944519,0.9999579191207886,0.49487584829330444,0.5705943703651428,0.001976039493456483,0.9999643564224243,0.4411117136478424,0.567142903804779,-0.006578242871910334,0.9999642968177795,0.47541069984436035,0.5984271764755249,-0.08423211425542831,0.9999794960021973,0.45707669854164124,0.5995588302612305,-0.08684425055980682,0.9999822378158569,0.5217233300209045,0.6391683220863342,0.03134686499834061,0.9998601078987122,0.4036003053188324,0.6395910382270813,0.02049911953508854,0.9997722506523132,0.5834275484085083,0.7013129591941833,-0.12719358503818512,0.9928243160247803,0.3436468243598938,0.6945960521697998,-0.14080604910850525,0.9800747632980347,0.5685983300209045,0.6712682843208313,-0.30692437291145325,0.9903093576431274,0.35653531551361084,0.6644550561904907,-0.3431488573551178,0.9668410420417786,0.5647041201591492,0.6535149812698364,-0.3402605354785919,0.9732354283332825,0.35488778352737427,0.6565283536911011,-0.3763057589530945,0.93009352684021,0.5539953708648682,0.6425747275352478,-0.32045331597328186,0.9695971012115479,0.36162203550338745,0.6430041193962097,-0.3675267994403839,0.9208723902702332,0.54908686876297,0.6475040316581726,-0.3018781542778015,0.9545043110847473,0.36606913805007935,0.6463600993156433,-0.3441559970378876,0.8960898518562317,0.4916002154350281,0.8487831354141235,0.0072160037234425545,0.9976638555526733,0.419988214969635,0.8471237421035767,-0.006948508322238922,0.9981921911239624,0.5691488981246948,0.8269540667533875,-0.3029530644416809,0.9843398928642273,0.34086689352989197,0.8091610074043274,-0.3317537009716034,0.985715389251709,0.5106952786445618,0.9797619581222534,-0.2578802704811096,0.9072542786598206,0.39645299315452576,0.9815842509269714,-0.2646082639694214,0.9503512978553772,0.4862101674079895,1.00081205368042,-0.2501254677772522,0.8896316289901733,0.4092363715171814,0.9897807836532593,-0.25841131806373596,0.8843593001365662,0.5183923244476318,1.0419307947158813,-0.3340274691581726,0.8678480982780457,0.38242554664611816,1.0431337356567383,-0.35373252630233765,0.8991203308105469
squat,correct,0.4662846624851227,0.5922964811325073,-0.12001840770244598,0.9999454617500305,0.47572842240333557,0.5737269520759583,-0.10716742277145386,0.9999578595161438,0.48095831274986267,0.573783278465271,-0.10717584937810898,0.9999516010284424,0.48584216833114624,0.5742111802101135,-0.10732764005661011,0.9999594688415527,0.4588753283023834,0.5738962292671204,-0.09654254466295242,0.9999606013298035,0.4532252252101898,0.5740134716033936,-0.09704232215881348,0.9999499320983887,0.4480038583278656,0.5743243098258972,-0.09693707525730133,0.9999523758888245,0.4944397807121277,0.5801643133163452,-0.006152032874524593,0.9999533295631409,0.4407351613044739,0.5790605545043945,-0.021904554218053818,0.9999556541442871,0.47522276639938354,0.6095762848854065,-0.08220360428094864,0.9999698996543884,0.4569157660007477,0.6110831499099731,-0.07277770340442657,0.9999747276306152,0.5229113101959229,0.6420654058456421,0.04059065133333206,0.9998329281806946,0.4037414491176605,0.6489623785018921,0.0262131504714489,0.9996700286865234,0.578102707862854,0.7012197971343994,-0.09907010197639465,0.9874885678291321,0.3734476566314697,0.7666631937026978,-0.11867028474807739,0.9662824869155884,0.5629676580429077,0.6692270636558533,-0.2871098518371582,0.9890866279602051,0.37130433320999146,0.703866183757782,-0.3233863413333893,0.9651170969009399,0.5592073202133179,0.6523044109344482,-0.31269049644470215,0.9715657234191895,0.36999252438545227,0.6948274970054626,-0.35623806715011597,0.9306092262268066,0.5495606660842896,0.6421324014663696,-0.2626010775566101,0.9682261347770691,0.3621627390384674,0.6557807922363281,-0.342515766620636,0.9231604933738708,0.5463557839393616,0.6472348570823669,-0.2777711749076843,0.9546381831169128,0.3784220516681671,0.6834936738014221,-0.32405245304107666,0.9012650847434998,0.4908137321472168,0.8404388427734375,0.00773427402600646,0.9966936707496643,0.4194013178348541,0.841681182384491,-0.007433024235069752,0.9966865181922913,0.5582758188247681,0.8253989815711975,-0.29696330428123474,0.9826979637145996,0.34396618604660034,0.8081415295600891,-0.34148526191711426,0.9798251390457153,0.5090932250022888,0.9831093549728394,-0.2517302930355072,0.8926724195480347,0.3969667851924896,0.9791498780250549,-0.2722441554069519,0.9254145622253418,0.4924478530883789,0.9935076236724854,-0.2476530522108078,0.8805597424507141,0.41055259108543396,0.9864023327827454,-0.26491254568099976,0.865848183631897,0.5188541412353516,1.057458519935608,-0.34297531843185425,0.8406007289886475,0.3906395435333252,1.0551856756210327,-0.3615165054798126,0.8554641604423523
squat,correct,0.4645546078681946,0.5434795022010803,-0.18982627987861633,0.9999547600746155,0.4746936857700348,0.5246680974960327,-0.17335376143455505,0.9999655485153198,0.4795812666416168,0.5249179005622864,-0.17347122728824615,0.9999611377716064,0.4837595522403717,0.5253204107284546,-0.173638254404068,0.9999671578407288,0.4569924473762512,0.5232002139091492,-0.17540360987186432,0.9999639391899109,0.4508679509162903,0.5221526622772217,-0.1752404421567917,0.9999522566795349,0.4458823800086975,0.5215321183204651,-0.17512254416942596,0.9999528527259827,0.48967090249061584,0.5274690985679626,-0.04244140908122063,0.9999655485153198,0.43881529569625854,0.5239304304122925,-0.052475474774837494,0.9999598860740662,0.47280406951904297,0.5584724545478821,-0.13497212529182434,0.999975860118866,0.4528002142906189,0.5576984286308289,-0.1382346749305725,0.999978244304657,0.5179864168167114,0.5818408131599426,0.020862970501184464,0.9998827576637268,0.400066077709198,0.5741397142410278,0.02558841183781624,0.9996519088745117,0.5718322992324829,0.6186409592628479,-0.15524300932884216,0.9897039532661438,0.35070255398750305,0.6220769882202148,-0.1649196296930313,0.9551295638084412,0.5632498860359192,0.6174351572990417,-0.4153030514717102,0.9915950894355774,0.3460114598274231,0.6049938201904297,-0.46415162086486816,0.9526641368865967,0.5624679923057556,0.6053420901298523,-0.47023969888687134,0.9778832793235779,0.3370200991630554,0.6002269983291626,-0.5191341042518616,0.9179852604866028,0.5511009693145752,0.5988332033157349,-0.46005934476852417,0.9755094647407532,0.3488582968711853,0.5968592762947083,-0.516289472579956,0.9109513163566589,0.5470912456512451,0.6052766442298889,-0.41669708490371704,0.9644615650177002,0.3567892909049988,0.5987590551376343,-0.47122421860694885,0.8872749209403992,0.4843842387199402,0.7716636061668396,0.00816285703331232,0.9973294734954834,0.4111776351928711,0.7681933641433716,-0.007833161391317844,0.9969976544380188,0.5590115785598755,0.8190549612045288,-0.3906073570251465,0.9828037023544312,0.3386497497558594,0.7963751554489136,-0.4466317296028137,0.981536865234375,0.5130782127380371,0.976129949092865,-0.262168824672699,0.8811584115028381,0.3895818293094635,0.9705240726470947,-0.2975442707538605,0.9241365194320679,0.49178844690322876,0.9909511208534241,-0.2506580948829651,0.8832558989524841,0.402211993932724,0.9832361936569214,-0.2823859751224518,0.8567958474159241,0.5385763645172119,1.042557954788208,-0.3701651096343994,0.8239122033119202,0.37065842747688293,1.040739893913269,-0.4163961410522461,0.8387373089790344
squat,correct,0.4638170599937439,0.43545639514923096,-0.31797635555267334,0.9999731779098511,0.4729025363922119,0.41785770654678345,-0.29463309049606323,0.9999796152114868,0.4773770868778229,0.41840413212776184,-0.29463326930999756,0.999976396560669,0.4814462661743164,0.4191606938838959,-0.2948187589645386,0.9999799132347107,0.4565389156341553,0.4157622754573822,-0.29354405403137207,0.9999770522117615,0.4510384202003479,0.41479820013046265,-0.29354390501976013,0.999969482421875,0.44599446654319763,0.41421523690223694,-0.29335910081863403,0.9999708533287048,0.487219899892807,0.42445212602615356,-0.13391552865505219,0.9999813437461853,0.4383639693260193,0.41989484429359436,-0.13017357885837555,0.9999772906303406,0.47219252586364746,0.4517658054828644,-0.25575435161590576,0.9999864101409912,0.4527570605278015,0.4503684937953949,-0.2550465166568756,0.9999873042106628,0.5173477530479431,0.48773354291915894,-0.06379739195108414,0.9999322295188904,0.39794594049453735,0.4816683530807495,-0.04849262908101082,0.9997806549072266,0.5792363882064819,0.5154883861541748,-0.3071327209472656,0.9917841553688049,0.342509388923645,0.505254328250885,-0.323943167924881,0.9620487689971924,0.5663168430328369,0.48927193880081177,-0.6122462153434753,0.9880402684211731,0.34903883934020996,0.5006261467933655,-0.7111423015594482,0.9515855312347412,0.5640941262245178,0.4797752797603607,-0.6842905879020691,0.9683091640472412,0.34338921308517456,0.5006476044654846,-0.7880247235298157,0.916357696056366,0.5525732636451721,0.4774662256240845,-0.6719711422920227,0.9644031524658203,0.3498043715953827,0.4985339939594269,-0.7812216877937317,0.9089473485946655,0.5507785081863403,0.48213472962379456,-0.6151963472366333,0.9486511945724487,0.357490599155426,0.49952808022499084,-0.719997763633728,0.8845613598823547,0.4900856614112854,0.7046692967414856,0.005272104870527983,0.998477578163147,0.408806711435318,0.7037633061408997,-0.005065886303782463,0.9981289505958557,0.5484673380851746,0.8019399642944336,-0.47166696190834045,0.9824071526527405,0.3599323630332947,0.7942771315574646,-0.47348541021347046,0.9784573316574097,0.5169355273246765,0.9890401363372803,-0.3288661539554596,0.8591498732566833,0.3852790594100952,0.974351704120636,-0.3381976783275604,0.8974900841712952,0.5009027123451233,1.008104920387268,-0.32358917593955994,0.8250576257705688,0.39952608942985535,1.0131862163543701,-0.3279668390750885,0.782134473323822,0.5389610528945923,1.0729831457138062,-0.5161596536636353,0.7949139475822449,0.3716740906238556,1.0574181079864502,-0.5041335821151733,0.7908779382705688
squat,correct,0.46142929792404175,0.3422979712486267,-0.14794443547725677,0.9999808073043823,0.47075819969177246,0.3237583339214325,-0.11982019245624542,0.9999858140945435,0.4756429195404053,0.3239852786064148,-0.1199246495962143,0.9999826550483704,0.4800356328487396,0.32455599308013916,-0.12002278864383698,0.9999859929084778,0.455315500497818,0.3239584267139435,-0.11878301203250885,0.9999833106994629,0.4503563940525055,0.3242109417915344,-0.11877566576004028,0.9999769926071167,0.445609986782074,0.32483482360839844,-0.11868305504322052,0.9999794363975525,0.4867706894874573,0.33288294076919556,0.04172290861606598,0.9999879002571106,0.4386414587497711,0.33336442708969116,0.04815269634127617,0.9999842047691345,0.4706416130065918,0.36170798540115356,-0.08692345768213272,0.999989926815033,0.4521844983100891,0.36052650213241577,-0.0853312760591507,0.9999899864196777,0.5191668272018433,0.40626394748687744,0.0476517453789711,0.9999394416809082,0.39864474534988403,0.40062010288238525,0.07376207411289215,0.9998292326927185,0.5718533992767334,0.4331432282924652,-0.28422531485557556,0.9914965629577637,0.34319713711738586,0.4086347222328186,-0.30575114488601685,0.9702130556106567,0.5606675744056702,0.42833608388900757,-0.6209810972213745,0.9856031537055969,0.3453000783920288,0.408168762922287,-0.6687242984771729,0.9543052315711975,0.559461236000061,0.4158145487308502,-0.6978155374526978,0.9644586443901062,0.34378767013549805,0.4125065207481384,-0.7499281167984009,0.9185666441917419,0.5483204126358032,0.4076690673828125,-0.6925856471061707,0.9605050683021545,0.35276585817337036,0.4084363877773285,-0.7448155879974365,0.9125939011573792,0.5459283590316772,0.4131470024585724,-0.6292766332626343,0.9435079097747803,0.3532865345478058,0.4091491103172302,-0.680489182472229,0.8914545774459839,0.49513348937034607,0.6533387303352356,-0.0008421560050919652,0.9989792704582214,0.4093465209007263,0.6479079723358154,0.0010314197279512882,0.9987509250640869,0.5401109457015991,0.7990827560424805,-0.4004336893558502,0.9800024032592773,0.36716923117637634,0.7680950164794922,-0.4506961405277252,0.9797632098197937,0.5185943245887756,0.9827285408973694,-0.31274309754371643,0.8560279607772827,0.38659077882766724,0.9801624417304993,-0.35206931829452515,0.9023672938346863,0.5063171982765198,1.0158836841583252,-0.3154911696910858,0.7762060761451721,0.3989960253238678,0.9875807166099548,-0.3536801040172577,0.7664437294006348,0.5389817953109741,1.0671066045761108,-0.5303798913955688,0.8029958605766296,0.36283862590789795,1.0508533716201782,-0.5565999746322632,0.8149356842041016
